url,title,content,summary,teams,date,venue,result,word_count,scraped_at,original_text,match_id,series_name,season,source_page
https://www.espncricinfo.com/series/ipl-2016-968923/kings-xi-punjab-vs-mumbai-indians-21st-match-980941/match-report,"Parthiv, Rayudu give Mumbai 25-run win","MI won by 25 runs

Parthiv Patel prospered to make his highest IPL score - 81 off 58 balls - and led Mumbai Indians to a 25-run victory against Kings XI Punjab in Mohali

O'Brien: KXIP could finish ninth in eight-team competition

Deivarayan Muthu is a sub-editor at ESPNcricinfo

Over 20•KXIP 164/7

Parthiv Patel powers Mumbai win over Punjab

A quick fire 58-ball 81 from Parthiv Patel helped Mumbai register their third win in the Indian Twenty20 competition, as they beat Punjab by 25 runs in Mohali on Monday.

Mumbai defend 189 for comfortable win

Scoop, scoop, dot, out

Plays of the day from the IPL match between Kings XI Punjab and Mumbai Indians in Mohali

Parthiv, Rayudu give Mumbai 25-run win

Parthiv Patel prospered to make his highest IPL score - 81 off 58 balls - and led Mumbai Indians to a 25-run victory against Kings XI Punjab in Mohali

Misfiring teams seek turnaround

Two faltering sides, Mumbai Indians and Kings XI Punjab, desperately need a win to get their campaigns ba...",MI won by 25 runs,[],,,won by 25 runs,197,2025-08-01T20:33:49.730667,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/mumbai-indians-vs-kolkata-knight-riders-24th-match-980947/match-report,"Firm Rohit, fiery Pollard gun down 175","MI won by 6 wickets (with 12 balls remaining)

Several dropped catches marred Mumbai Indians' fielding effort, but they ran down a target of 175 with Rohit Sharma batting through the chase and Kieron Pollard coming into form

'KKR were 15 runs short' - Chris Lynn

Alagappan Muthu is a sub-editor at ESPNcricinfo

Over 18•MI 178/4

Players like Pollard a must in any team - Robin Singh

Mumbai Indians batting coach Robin Singh lauded Kieron Pollard's maturity in finishing games after his unbeaten 51 off 17 balls sealed the game against Kolkata Knight Riders

Mumbai do, undo... and redo

A comedy of errors littered Mumbai's fielding effort, but they still managed to get the last laugh thanks to Rohit Sharma and Kieron Pollard

Rohit Sharma helps Mumbai pip Kolkata

Mumbai's captain, Rohit Sharma, hit ten boundaries en route to a 49-ball 68 to help his side comfortably crush Kolkata by six wickets in their Indian Twenty20 competition encounter played in Mumbai on Thursday.

Pollard blitz po...",MI won by 6 wickets (with 12 balls remaining),[],,,won by 6 wickets,210,2025-08-01T20:33:49.861108,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/rising-pune-supergiants-vs-gujarat-lions-25th-match-980949/match-report,Gujarat Lions win thriller; Steven Smith ton in vain,"Guj Lions won by 3 wickets (with 0 balls remaining)

Dwayne Smith and Brendon McCullum smashed 72 runs in the Powerplay to set up a thrilling last-ball win for Gujarat Lions over Rising Pune Supergiants

Nannes: Game showed value of powerful opening partnership

Shashank Kishore is a senior sub-editor at ESPNcricinfo

Over 20•GL 196/7

Smith's maiden T20 ton: bunts, punts and knock-out punches

Steven Smith interspersed an effective tap-and-run routine with creative big shots to direct Rising Pune Supergiants' batting effort against Gujarat Lions

Dwayne Smith's assault helps Gujarat outclass Pune

Dwayne Smith's quick fire 37-ball 63 eclipsed Steven Smith's maiden T20 ton and helped Gujarat trump Pune by three wickets, in a last-ball finish, in the Indian Twenty20 competition played in Pune on Friday.

Raina does a Jonty, Rahane spoilt for choice

Plays of the day from the IPL match between Rising Pune Supergiants and Gujarat Lions in Pune

Lions overcome batting scare to consolidate ...",Guj Lions won by 3 wickets (with 0 balls remaining),[],,,won by 3 wickets,210,2025-08-01T20:33:49.868193,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/gujarat-lions-vs-kings-xi-punjab-28th-match-980955/match-report,Axar hat-trick helps Kings XI topple Lions,"Kings XI won by 23 runs

Axar Patel took four wickets in five balls, including the first hat-trick of the season, to pave the way for Kings XI Punjab's -run win against table-toppers Gujarat Lions in Rajkot

Agarkar: Lions seemed a little overconfident

Nikhil Kalro is a sub-editor at ESPNcricinfo

Over 20•GL 131/9

Lions' middle order could have batted better - assistant coach

Gujarat Lions assistant coach Shitanshu Kotak said his team's middle order should have seen the chase of 155 through against Kings XI Punjab on a good pitch after a rare top-order failure

Hat-trick hero, Axar Patel, helps Punjab pip Gujarat

A hat-trick from Axar Patel - the first of the 2016 season - helped Punjab comfortably trump Gujarat by 23 runs in the Indian Twenty20 competition in Rajkot on Sunday.

Vijay the captain mixes traditional with the funky

M Vijay may have downplayed his contribution as a captain, but his tactical inputs and backing of bowlers who had let the team down previously shone throu...",Kings XI won by 23 runs,[],,,won by 23 runs,224,2025-08-01T20:33:50.059813,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/sunrisers-hyderabad-vs-royal-challengers-bangalore-27th-match-980953/match-report,David Warner's dominant 92 leads RCB rout,"SRH won by 15 runs

Another swift fifty from David Warner, this time a 50-ball 92, led Sunrisers Hyderabad to a 15-run win over Royal Challengers Bangalore and put them in the top half of the points table

O'Brien: Warner excelling in a tough role

Vishal Dikshit is a sub-editor at ESPNcricinfo

Over 20•RCB 179/6

'Williamson was going to play initially' - Warner

Kane Williamson played his first game of IPL 2016 on Saturday, but David Warner has said he would have been in the Sunrisers Hyderabad XI a lot sooner had it not been for a hamstring injury

Warner's 92 helps Hyderabad thump Bangalore

David Warner smashed 92 off 50 balls to set up Hyderabad's 15-run rout of Bangalore in Hyderabad

Warner, Williamson shine in Sunrisers' 15-run win

De Villiers gives three catches in a match

Plays of the day from Sunrisers Hyderabad's 15-run win against Royal Challengers Bangalore in Hyderabad

David Warner's dominant 92 leads RCB rout

Another swift fifty from David Warner, this time a 50-ba...",SRH won by 15 runs,['Rcb'],,,won by 15 runs,215,2025-08-01T20:33:50.169834,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/rising-pune-supergiants-vs-mumbai-indians-29th-match-980957/match-report,"Bowlers, Rohit fire Mumbai Indians to fifth win","MI won by 8 wickets (with 9 balls remaining)

Mumbai Indians brought the curtains down on Maharashtra Day with an eight-wicket win over Rising Pune Supergiants at the MCA Stadium

O'Brien: Rohit's batting phenomenal in a chase

Shashank Kishore is a senior sub-editor at ESPNcricinfo

Over 19•MI 161/2

When Harbhajan tried to console Rayudu

Plays of the day from the IPL match between Rising Pune Supergiants and Mumbai Indians, in Pune

Bumrah redeems himself, all over again

Just as he did in India's World T20 match against Bangladesh, Jasprit Bumrah put dropped catches and misfields behind him with a bowling spell of accuracy and intelligence

Rohit fifty takes Mumbai home in another chase

Bowlers, Rohit fire Mumbai Indians to fifth win

Mumbai Indians brought the curtains down on Maharashtra Day with an eight-wicket win over Rising Pune Supergiants at the MCA Stadium

Unsettled Supergiants run into confident Mumbai

With just two wins so far, and seven matches remaining, Rising Pune...",MI won by 8 wickets (with 9 balls remaining),['Mumbai Indians'],,,won by 8 wickets,199,2025-08-01T20:33:50.270983,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/delhi-daredevils-vs-kolkata-knight-riders-26th-match-980951/match-report,"Nair, Billings fifties lead Daredevils to big win","Daredevils won by 27 runs

Half-centuries from Karun Nair and Sam Billings rescued Delhi Daredevils from a poor start and laid the platform for a 27-run win over Kolkata Knight Riders at the Feroz Shah Kotla

O'Brien: O'Brien: Braithwaite's height, grip help him hit farther

Delhi Daredevils legspinner Amit Mishra has been reprimanded for using ""inappropriate language"" during the match against Kolkata Knight Riders at Feroz Shah Kotla.Mishra admitted to the level 1 offence and accepted the sanction.Though the IPL did not specify what Mishra's transgression was, it is likely that he was pulled up for his send-off after completing a caught-and-bowled to dismiss Andre Russell during the chase.

Karthik Krishnaswamy is a senior sub-editor at ESPNcricinfo

Over 19•KKR 159/10

Mishra turns the match with seesawing 17th

Flighting the ball when other spinners may have darted it in, Amit Mishra lost and then won the match for Delhi Daredevils, with a little help from his adhesive fingers

Morr...",Daredevils won by 27 runs,[],,,won by 27 runs,270,2025-08-01T20:33:50.293671,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/royal-challengers-bangalore-vs-kolkata-knight-riders-30th-match-980959/match-report,"Yusuf, Russell power Knight Riders to scorching win","KKR won by 5 wickets (with 5 balls remaining)

A partnership of 96 in 44 balls between Yusuf Pathan and Andre Russell helped Kolkata Knight Riders defy a steep asking rate and beat Royal Challengers Bangalore by five wickets

Karthik Krishnaswamy is a senior sub-editor at ESPNcricinfo

Over 20•KKR 189/5

Kohli fined INR 24 lakh for slow over rate

Royal Challengers Bangalore captain Virat Kohli has been fined INR 24 lakh for his team's slow over rate in the game against Kolkata Knight Riders on Monday

Yusuf Pathan propels Kolkata home with fiery 60

Yusuf Pathan's unbeaten 29-ball 60 helped Kolkata beat Bangalore by five wickets in the Indian Twenty20 competition on Monday.

'Did not think the target would be too difficult' - Yusuf

Yusuf Pathan entered at 66 for 3 with 120 runs required from the final 11 overs and stayed till the end to take Knight Riders home with five wickets and five balls to spare

Rahul's batting sizzles, keeping fizzles

A costly missed stumping off a rampaging...",KKR won by 5 wickets (with 5 balls remaining),[],,,won by 5 wickets,217,2025-08-01T20:33:51.341200,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/kolkata-knight-riders-vs-kings-xi-punjab-32nd-match-980963/match-report,"Gambhir, Uthappa and Russell knock Kings XI down","KKR won by 7 runs

Kolkata Knight Riders' openers laid the foundation for a total of 164 and their bowlers overcame the threat of a Glenn Maxwell fifty to go to the top of the table

Agarkar: Kings XI players lack self-belief

Alagappan Muthu is a sub-editor at ESPNcricinfo

Over 20•KXIP 157/9

Andre Russell stars with the ball to guide Kolkata home

A tight four-wicket spell from Andre Russell - in which he conceded just 20 runs - helped Kolkata narrowly beat Punjab by seven runs to climb to the top of the table in the Indian Twenty20 competition on Thursday.

Sandeep Sharma provides silver lining amidst Kings XI gloom

Sandeep Sharma is one of the few genuine domestic Indian fast bowlers that the IPL has unearthed, bowlers who have shown prowess and performance for more than one season, and his skills were on full display in Kolkata

The alert Maxwell and the enthusiastic Mohit

Plays of the day from the IPL game between Kolkata Knight Riders and Kings XI Punjab at Eden Gardens

Russ...",KKR won by 7 runs,[],,,won by 7 runs,245,2025-08-01T20:33:51.694099,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2016-968923/gujarat-lions-vs-delhi-daredevils-31st-match-980961/match-report,"Pant, bowlers help Daredevils crush Lions","Daredevils won by 8 wickets (with 16 balls remaining)

In another clinical display, Delhi Daredevils' bowlers restricted table-toppers Gujarat Lions to 149, setting up a convincing eight-wicket win in Rajkot's last game of the season

Agarkar: Questionable captaincy by Gujarat

Nikhil Kalro is a sub-editor at ESPNcricinfo

Over 18•DC 150/2

Rishabh Pant plunders quick fire 69 to help Delhi beat Gujarat

Rishabh Pant became the second youngest played in the history of the Indian Twenty20 competition to score a fifty, as he guided Delhi to a comfortable eight wicket win against table-toppers Gujarat in Rajkot on Tuesday.

Hodge concerned about Powerplay failures

Gujarat Lions coach Brad Hodge has admitted there were quite a few areas of concern after the team's second defeat in a row at home

Zak leads the pack

Considered a de facto captain of the India bowling unit during his time in international cricket, Zaheer Khan is embracing a formalised leadership role with Delhi Daredevils in ...",Daredevils won by 8 wickets (with 16 balls remaining),[],,,won by 8 wickets,212,2025-08-01T20:33:51.853576,Report,968923,"Indian Premier League (in India), 2016",2016,https://www.espncricinfo.com/series/ipl-2016-968923/match-schedule-fixtures-and-results
